host	model	dataset	load_dur_sec	ntrain	ntest	datafraction	train_start	train_end	epoch	rel_epoch_start_sec	epoch_dur_sec	acc	loss	lr	top_k_categorical_accuracy	val_acc	val_loss	val_top_k_categorical_accuracy	opts	n_model_params	versions	comment
taurust1	resnet56v1	cifar10	2.509473	50000	10000	1.	20180424:062008	20180424:064823	0	13.230477	172.830309	0.43138	1.8695937674	0.001	0.90124	0.4395	1.85336255245	0.9168	data_augmentation=True,checkpoint_epochs=False,n=9,backend=keras,batch_size=32,version=1,subtract_pixel_mean=True,epochs=10,num_classes=10,n_gpus=1,scratchspace=/home/steinba/development/deeprace/scripts/p100-short	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.509473	50000	10000	1.	20180424:062008	20180424:064823	1	186.062845	167.10018	0.60382	1.36221482487	0.001	0.95796	0.601	1.44070277252	0.9491	data_augmentation=True,checkpoint_epochs=False,n=9,backend=keras,batch_size=32,version=1,subtract_pixel_mean=True,epochs=10,num_classes=10,n_gpus=1,scratchspace=/home/steinba/development/deeprace/scripts/p100-short	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.509473	50000	10000	1.	20180424:062008	20180424:064823	2	353.165036	167.64389	0.68294	1.13195273655	0.001	0.97336	0.5957	1.41030711975	0.9562	data_augmentation=True,checkpoint_epochs=False,n=9,backend=keras,batch_size=32,version=1,subtract_pixel_mean=True,epochs=10,num_classes=10,n_gpus=1,scratchspace=/home/steinba/development/deeprace/scripts/p100-short	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.509473	50000	10000	1.	20180424:062008	20180424:064823	3	520.811786	168.345126	0.72698	1.01368816444	0.001	0.97868	0.6044	1.45375080299	0.9637	data_augmentation=True,checkpoint_epochs=False,n=9,backend=keras,batch_size=32,version=1,subtract_pixel_mean=True,epochs=10,num_classes=10,n_gpus=1,scratchspace=/home/steinba/development/deeprace/scripts/p100-short	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.509473	50000	10000	1.	20180424:062008	20180424:064823	4	689.159171	167.645253	0.75136	0.942192132378	0.001	0.98312	0.5917	1.46930897274	0.9514	data_augmentation=True,checkpoint_epochs=False,n=9,backend=keras,batch_size=32,version=1,subtract_pixel_mean=True,epochs=10,num_classes=10,n_gpus=1,scratchspace=/home/steinba/development/deeprace/scripts/p100-short	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.509473	50000	10000	1.	20180424:062008	20180424:064823	5	856.806338	165.888777	0.76632	0.896944229355	0.001	0.985	0.7208	1.0874412241	0.9763	data_augmentation=True,checkpoint_epochs=False,n=9,backend=keras,batch_size=32,version=1,subtract_pixel_mean=True,epochs=10,num_classes=10,n_gpus=1,scratchspace=/home/steinba/development/deeprace/scripts/p100-short	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.509473	50000	10000	1.	20180424:062008	20180424:064823	6	1022.697023	168.570271	0.7873	0.842339960499	0.001	0.9869	0.7391	0.999769216156	0.9743	data_augmentation=True,checkpoint_epochs=False,n=9,backend=keras,batch_size=32,version=1,subtract_pixel_mean=True,epochs=10,num_classes=10,n_gpus=1,scratchspace=/home/steinba/development/deeprace/scripts/p100-short	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.509473	50000	10000	1.	20180424:062008	20180424:064823	7	1191.269278	168.589522	0.79792	0.813773689442	0.001	0.98898	0.7724	0.896647545624	0.9846	data_augmentation=True,checkpoint_epochs=False,n=9,backend=keras,batch_size=32,version=1,subtract_pixel_mean=True,epochs=10,num_classes=10,n_gpus=1,scratchspace=/home/steinba/development/deeprace/scripts/p100-short	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.509473	50000	10000	1.	20180424:062008	20180424:064823	8	1359.861135	167.377647	0.8069	0.788662946053	0.001	0.98944	0.7051	1.20859245615	0.9587	data_augmentation=True,checkpoint_epochs=False,n=9,backend=keras,batch_size=32,version=1,subtract_pixel_mean=True,epochs=10,num_classes=10,n_gpus=1,scratchspace=/home/steinba/development/deeprace/scripts/p100-short	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.509473	50000	10000	1.	20180424:062008	20180424:064823	9	1527.240652	167.679223	0.8158	0.761154006901	0.001	0.98998	0.702	1.16677378082	0.9796	data_augmentation=True,checkpoint_epochs=False,n=9,backend=keras,batch_size=32,version=1,subtract_pixel_mean=True,epochs=10,num_classes=10,n_gpus=1,scratchspace=/home/steinba/development/deeprace/scripts/p100-short	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.270821	50000	10000	1.	20180423:200252	20180423:203052	0	13.039566	170.604451	0.47106	1.78782352524	0.001	0.91226	0.4281	2.22786652336	0.9182	scratchspace=/home/steinba/development/deeprace/scripts/p100-short,backend=keras,data_augmentation=True,n=9,batch_size=32,num_classes=10,epochs=10,checkpoint_epochs=False,version=1,n_gpus=1,subtract_pixel_mean=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.270821	50000	10000	1.	20180423:200252	20180423:203052	1	183.645873	166.400655	0.63894	1.31257269098	0.001	0.96394	0.5356	1.65484937134	0.9575	scratchspace=/home/steinba/development/deeprace/scripts/p100-short,backend=keras,data_augmentation=True,n=9,batch_size=32,num_classes=10,epochs=10,checkpoint_epochs=False,version=1,n_gpus=1,subtract_pixel_mean=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.270821	50000	10000	1.	20180423:200252	20180423:203052	2	350.049259	165.245147	0.70056	1.13115192024	0.001	0.97544	0.6424	1.42784365883	0.9521	scratchspace=/home/steinba/development/deeprace/scripts/p100-short,backend=keras,data_augmentation=True,n=9,batch_size=32,num_classes=10,epochs=10,checkpoint_epochs=False,version=1,n_gpus=1,subtract_pixel_mean=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.270821	50000	10000	1.	20180423:200252	20180423:203052	3	515.297075	165.959882	0.73566	1.02612675726	0.001	0.98018	0.6304	1.466259091	0.9705	scratchspace=/home/steinba/development/deeprace/scripts/p100-short,backend=keras,data_augmentation=True,n=9,batch_size=32,num_classes=10,epochs=10,checkpoint_epochs=False,version=1,n_gpus=1,subtract_pixel_mean=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.270821	50000	10000	1.	20180423:200252	20180423:203052	4	681.258962	167.133648	0.7569	0.957123920898	0.001	0.9832	0.7248	1.08679508705	0.9729	scratchspace=/home/steinba/development/deeprace/scripts/p100-short,backend=keras,data_augmentation=True,n=9,batch_size=32,num_classes=10,epochs=10,checkpoint_epochs=False,version=1,n_gpus=1,subtract_pixel_mean=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.270821	50000	10000	1.	20180423:200252	20180423:203052	5	848.395846	167.007355	0.77226	0.910670559769	0.001	0.98576	0.6462	1.38256342354	0.9598	scratchspace=/home/steinba/development/deeprace/scripts/p100-short,backend=keras,data_augmentation=True,n=9,batch_size=32,num_classes=10,epochs=10,checkpoint_epochs=False,version=1,n_gpus=1,subtract_pixel_mean=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.270821	50000	10000	1.	20180423:200252	20180423:203052	6	1015.40599	166.573035	0.78894	0.869940041218	0.001	0.98704	0.7199	1.13022681808	0.9707	scratchspace=/home/steinba/development/deeprace/scripts/p100-short,backend=keras,data_augmentation=True,n=9,batch_size=32,num_classes=10,epochs=10,checkpoint_epochs=False,version=1,n_gpus=1,subtract_pixel_mean=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.270821	50000	10000	1.	20180423:200252	20180423:203052	7	1181.980768	165.084236	0.79772	0.842441415272	0.001	0.98784	0.7836	0.888971265984	0.9871	scratchspace=/home/steinba/development/deeprace/scripts/p100-short,backend=keras,data_augmentation=True,n=9,batch_size=32,num_classes=10,epochs=10,checkpoint_epochs=False,version=1,n_gpus=1,subtract_pixel_mean=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.270821	50000	10000	1.	20180423:200252	20180423:203052	8	1347.067479	166.682608	0.80812	0.807827842751	0.001	0.98942	0.7118	1.18823410091	0.9723	scratchspace=/home/steinba/development/deeprace/scripts/p100-short,backend=keras,data_augmentation=True,n=9,batch_size=32,num_classes=10,epochs=10,checkpoint_epochs=False,version=1,n_gpus=1,subtract_pixel_mean=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.270821	50000	10000	1.	20180423:200252	20180423:203052	9	1513.752416	166.097106	0.81644	0.785036502018	0.001	0.98996	0.8091	0.811020199013	0.9892	scratchspace=/home/steinba/development/deeprace/scripts/p100-short,backend=keras,data_augmentation=True,n=9,batch_size=32,num_classes=10,epochs=10,checkpoint_epochs=False,version=1,n_gpus=1,subtract_pixel_mean=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.386617	50000	10000	1.	20180423:211113	20180423:214017	0	13.12101	176.440995	0.47372	1.77296512386	0.001	0.91418	0.514	1.80048714008	0.9061	checkpoint_epochs=False,num_classes=10,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,subtract_pixel_mean=True,backend=keras,data_augmentation=True,batch_size=32,n_gpus=1,n=9,epochs=10,version=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.386617	50000	10000	1.	20180423:211113	20180423:214017	1	189.563971	172.722605	0.64244	1.31036118359	0.001	0.96356	0.6284	1.38906242962	0.9645	checkpoint_epochs=False,num_classes=10,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,subtract_pixel_mean=True,backend=keras,data_augmentation=True,batch_size=32,n_gpus=1,n=9,epochs=10,version=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.386617	50000	10000	1.	20180423:211113	20180423:214017	2	362.2896	173.417442	0.70066	1.13392498898	0.001	0.97496	0.6389	1.42046162281	0.9524	checkpoint_epochs=False,num_classes=10,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,subtract_pixel_mean=True,backend=keras,data_augmentation=True,batch_size=32,n_gpus=1,n=9,epochs=10,version=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.386617	50000	10000	1.	20180423:211113	20180423:214017	3	535.709257	173.282616	0.73678	1.02485941322	0.001	0.98136	0.6956	1.19401629982	0.9735	checkpoint_epochs=False,num_classes=10,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,subtract_pixel_mean=True,backend=keras,data_augmentation=True,batch_size=32,n_gpus=1,n=9,epochs=10,version=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.386617	50000	10000	1.	20180423:211113	20180423:214017	4	708.993833	172.167593	0.7602	0.950338241329	0.001	0.98412	0.6892	1.22842300282	0.9655	checkpoint_epochs=False,num_classes=10,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,subtract_pixel_mean=True,backend=keras,data_augmentation=True,batch_size=32,n_gpus=1,n=9,epochs=10,version=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.386617	50000	10000	1.	20180423:211113	20180423:214017	5	881.163309	172.629334	0.77764	0.902159446774	0.001	0.9849	0.7663	0.94006821661	0.9869	checkpoint_epochs=False,num_classes=10,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,subtract_pixel_mean=True,backend=keras,data_augmentation=True,batch_size=32,n_gpus=1,n=9,epochs=10,version=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.386617	50000	10000	1.	20180423:211113	20180423:214017	6	1053.795341	172.783816	0.7911	0.862886187763	0.001	0.98682	0.7719	0.912687402821	0.9871	checkpoint_epochs=False,num_classes=10,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,subtract_pixel_mean=True,backend=keras,data_augmentation=True,batch_size=32,n_gpus=1,n=9,epochs=10,version=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.386617	50000	10000	1.	20180423:211113	20180423:214017	7	1226.581054	171.621671	0.80212	0.831817366543	0.001	0.98862	0.6905	1.20813592186	0.9827	checkpoint_epochs=False,num_classes=10,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,subtract_pixel_mean=True,backend=keras,data_augmentation=True,batch_size=32,n_gpus=1,n=9,epochs=10,version=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.386617	50000	10000	1.	20180423:211113	20180423:214017	8	1398.204894	172.255712	0.81046	0.801787808151	0.001	0.9898	0.7376	1.06990926762	0.971	checkpoint_epochs=False,num_classes=10,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,subtract_pixel_mean=True,backend=keras,data_augmentation=True,batch_size=32,n_gpus=1,n=9,epochs=10,version=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.386617	50000	10000	1.	20180423:211113	20180423:214017	9	1570.462811	174.149467	0.81698	0.781211461964	0.001	0.99002	0.7979	0.849276812267	0.9891	checkpoint_epochs=False,num_classes=10,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,subtract_pixel_mean=True,backend=keras,data_augmentation=True,batch_size=32,n_gpus=1,n=9,epochs=10,version=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.452598	50000	10000	1.	20180423:222040	20180423:224847	0	12.894672	172.421357	0.45914	1.81931156067	0.001	0.90922	0.4726	1.98218154736	0.889	batch_size=32,num_classes=10,data_augmentation=True,subtract_pixel_mean=True,version=1,epochs=10,n=9,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,checkpoint_epochs=False,backend=keras,n_gpus=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.452598	50000	10000	1.	20180423:222040	20180423:224847	1	185.317718	167.570939	0.62726	1.35266184303	0.001	0.96104	0.6259	1.41201968346	0.9578	batch_size=32,num_classes=10,data_augmentation=True,subtract_pixel_mean=True,version=1,epochs=10,n=9,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,checkpoint_epochs=False,backend=keras,n_gpus=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.452598	50000	10000	1.	20180423:222040	20180423:224847	2	352.892038	166.631324	0.69458	1.14622594978	0.001	0.97544	0.5319	2.02131107101	0.8694	batch_size=32,num_classes=10,data_augmentation=True,subtract_pixel_mean=True,version=1,epochs=10,n=9,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,checkpoint_epochs=False,backend=keras,n_gpus=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.452598	50000	10000	1.	20180423:222040	20180423:224847	3	519.525512	166.394299	0.7312	1.03868680195	0.001	0.97962	0.6483	1.38722194786	0.9614	batch_size=32,num_classes=10,data_augmentation=True,subtract_pixel_mean=True,version=1,epochs=10,n=9,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,checkpoint_epochs=False,backend=keras,n_gpus=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.452598	50000	10000	1.	20180423:222040	20180423:224847	4	685.922817	166.656419	0.75808	0.963343930588	0.001	0.98294	0.7032	1.15420462112	0.9783	batch_size=32,num_classes=10,data_augmentation=True,subtract_pixel_mean=True,version=1,epochs=10,n=9,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,checkpoint_epochs=False,backend=keras,n_gpus=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.452598	50000	10000	1.	20180423:222040	20180423:224847	5	852.582668	166.891799	0.77424	0.908430242577	0.001	0.98614	0.7117	1.12179982815	0.9673	batch_size=32,num_classes=10,data_augmentation=True,subtract_pixel_mean=True,version=1,epochs=10,n=9,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,checkpoint_epochs=False,backend=keras,n_gpus=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.452598	50000	10000	1.	20180423:222040	20180423:224847	6	1019.477738	166.259259	0.7882	0.869496100464	0.001	0.98622	0.7078	1.10810781116	0.9771	batch_size=32,num_classes=10,data_augmentation=True,subtract_pixel_mean=True,version=1,epochs=10,n=9,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,checkpoint_epochs=False,backend=keras,n_gpus=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.452598	50000	10000	1.	20180423:222040	20180423:224847	7	1185.74064	167.892285	0.79982	0.83649174984	0.001	0.9884	0.7485	1.02670075626	0.9725	batch_size=32,num_classes=10,data_augmentation=True,subtract_pixel_mean=True,version=1,epochs=10,n=9,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,checkpoint_epochs=False,backend=keras,n_gpus=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.452598	50000	10000	1.	20180423:222040	20180423:224847	8	1353.635166	166.749405	0.80762	0.807711139107	0.001	0.98994	0.6087	1.79799635334	0.9408	batch_size=32,num_classes=10,data_augmentation=True,subtract_pixel_mean=True,version=1,epochs=10,n=9,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,checkpoint_epochs=False,backend=keras,n_gpus=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.452598	50000	10000	1.	20180423:222040	20180423:224847	9	1520.388274	166.670401	0.81746	0.784341877728	0.001	0.99092	0.7678	0.982142825413	0.9848	batch_size=32,num_classes=10,data_augmentation=True,subtract_pixel_mean=True,version=1,epochs=10,n=9,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,checkpoint_epochs=False,backend=keras,n_gpus=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.500075	50000	10000	1.	20180423:232910	20180423:235716	0	13.83722	168.492675	0.45342	1.82111005642	0.001	0.91024	0.5369	1.62646882687	0.9313	n=9,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,epochs=10,data_augmentation=True,num_classes=10,backend=keras,subtract_pixel_mean=True,batch_size=32,n_gpus=1,version=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.500075	50000	10000	1.	20180423:232910	20180423:235716	1	182.332154	168.852515	0.6197	1.35825860939	0.001	0.96186	0.6234	1.38471757097	0.962	n=9,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,epochs=10,data_augmentation=True,num_classes=10,backend=keras,subtract_pixel_mean=True,batch_size=32,n_gpus=1,version=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.500075	50000	10000	1.	20180423:232910	20180423:235716	2	351.18671	167.660249	0.69172	1.15708527325	0.001	0.97376	0.6532	1.31359261017	0.9626	n=9,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,epochs=10,data_augmentation=True,num_classes=10,backend=keras,subtract_pixel_mean=True,batch_size=32,n_gpus=1,version=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.500075	50000	10000	1.	20180423:232910	20180423:235716	3	518.849775	167.5602	0.72884	1.04368738184	0.001	0.97988	0.6893	1.20328562107	0.9647	n=9,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,epochs=10,data_augmentation=True,num_classes=10,backend=keras,subtract_pixel_mean=True,batch_size=32,n_gpus=1,version=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.500075	50000	10000	1.	20180423:232910	20180423:235716	4	686.411751	166.81118	0.75498	0.971773307304	0.001	0.98342	0.7375	1.02495024424	0.9812	n=9,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,epochs=10,data_augmentation=True,num_classes=10,backend=keras,subtract_pixel_mean=True,batch_size=32,n_gpus=1,version=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.500075	50000	10000	1.	20180423:232910	20180423:235716	5	853.225012	166.878119	0.77274	0.915070543079	0.001	0.98594	0.7516	0.985503983498	0.9803	n=9,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,epochs=10,data_augmentation=True,num_classes=10,backend=keras,subtract_pixel_mean=True,batch_size=32,n_gpus=1,version=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.500075	50000	10000	1.	20180423:232910	20180423:235716	6	1020.10499	166.33427	0.78724	0.87285087204	0.001	0.98646	0.7727	0.94973409586	0.9836	n=9,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,epochs=10,data_augmentation=True,num_classes=10,backend=keras,subtract_pixel_mean=True,batch_size=32,n_gpus=1,version=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.500075	50000	10000	1.	20180423:232910	20180423:235716	7	1186.441287	166.372714	0.79562	0.839334634991	0.001	0.9887	0.7129	1.16323647118	0.9605	n=9,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,epochs=10,data_augmentation=True,num_classes=10,backend=keras,subtract_pixel_mean=True,batch_size=32,n_gpus=1,version=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.500075	50000	10000	1.	20180423:232910	20180423:235716	8	1352.816242	166.891269	0.80536	0.808032190857	0.001	0.98996	0.7575	1.01201447315	0.9782	n=9,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,epochs=10,data_augmentation=True,num_classes=10,backend=keras,subtract_pixel_mean=True,batch_size=32,n_gpus=1,version=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
