host	model	dataset	load_dur_sec	ntrain	ntest	datafraction	train_start	train_end	epoch	rel_epoch_start_sec	epoch_dur_sec	acc	loss	val_acc	val_loss	opts	n_model_params	versions	comment
taurusi2094	resnet56v1	cifar10	3.11059	50000.0	10000.0	1.	20180421:005114	20180421:005314	13	109.474831	103.11020970344543	0.875	0.60931027	0.8105	0.84007365	num_classes=10,batch_size=32,n=9,data_augmentation=True,epochs=15,checkpoint_epochs=False,backend=tf,n_gpus=1,version=1,scratchspace=/home/steinba/development/deeprace,subtract_pixel_mean=True	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2105	resnet56v1	cifar10	3.190766	50000.0	10000.0	1.	20180421:005506	20180421:005707	0	4.864684	103.43763017654419	0.1875	2.797822	0.2719	3.0837107	scratchspace=/home/steinba/development/deeprace,epochs=15,batch_size=32,num_classes=10,backend=tf,n=9,n_gpus=1,data_augmentation=True,version=1,subtract_pixel_mean=True,checkpoint_epochs=False	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2105	resnet56v1	cifar10	3.190766	50000.0	10000.0	1.	20180421:005506	20180421:005707	1	110.342382	103.6339921951294	0.5	1.8192273	0.5454	1.8056276	scratchspace=/home/steinba/development/deeprace,epochs=15,batch_size=32,num_classes=10,backend=tf,n=9,n_gpus=1,data_augmentation=True,version=1,subtract_pixel_mean=True,checkpoint_epochs=False	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2105	resnet56v1	cifar10	3.190766	50000.0	10000.0	1.	20180421:005506	20180421:005707	2	4.994687	103.64200901985168	0.5	1.8914834	0.562	1.7273402	scratchspace=/home/steinba/development/deeprace,epochs=15,batch_size=32,num_classes=10,backend=tf,n=9,n_gpus=1,data_augmentation=True,version=1,subtract_pixel_mean=True,checkpoint_epochs=False	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2105	resnet56v1	cifar10	3.190766	50000.0	10000.0	1.	20180421:005506	20180421:005707	3	111.062132	103.37909460067749	0.6875	1.1332304	0.7084	1.1667194	scratchspace=/home/steinba/development/deeprace,epochs=15,batch_size=32,num_classes=10,backend=tf,n=9,n_gpus=1,data_augmentation=True,version=1,subtract_pixel_mean=True,checkpoint_epochs=False	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2105	resnet56v1	cifar10	3.190766	50000.0	10000.0	1.	20180421:005506	20180421:005707	4	4.960458	103.89799880981445	0.84375	0.86014336	0.6089	1.595939	scratchspace=/home/steinba/development/deeprace,epochs=15,batch_size=32,num_classes=10,backend=tf,n=9,n_gpus=1,data_augmentation=True,version=1,subtract_pixel_mean=True,checkpoint_epochs=False	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2105	resnet56v1	cifar10	3.190766	50000.0	10000.0	1.	20180421:005506	20180421:005707	5	111.678944	103.74999785423279	0.71875	0.8490182	0.7202	1.1182629	scratchspace=/home/steinba/development/deeprace,epochs=15,batch_size=32,num_classes=10,backend=tf,n=9,n_gpus=1,data_augmentation=True,version=1,subtract_pixel_mean=True,checkpoint_epochs=False	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2105	resnet56v1	cifar10	3.190766	50000.0	10000.0	1.	20180421:005506	20180421:005707	6	5.012996	103.65804386138916	0.78125	0.9344848	0.7011	1.1789222	scratchspace=/home/steinba/development/deeprace,epochs=15,batch_size=32,num_classes=10,backend=tf,n=9,n_gpus=1,data_augmentation=True,version=1,subtract_pixel_mean=True,checkpoint_epochs=False	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2105	resnet56v1	cifar10	3.190766	50000.0	10000.0	1.	20180421:005506	20180421:005707	7	109.467288	103.62492156028748	0.8125	0.8438784	0.6899	1.2050099	scratchspace=/home/steinba/development/deeprace,epochs=15,batch_size=32,num_classes=10,backend=tf,n=9,n_gpus=1,data_augmentation=True,version=1,subtract_pixel_mean=True,checkpoint_epochs=False	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2105	resnet56v1	cifar10	3.190766	50000.0	10000.0	1.	20180421:005506	20180421:005707	8	4.977444	103.17751908302307	0.78125	0.9528175	0.6724	1.2458193	scratchspace=/home/steinba/development/deeprace,epochs=15,batch_size=32,num_classes=10,backend=tf,n=9,n_gpus=1,data_augmentation=True,version=1,subtract_pixel_mean=True,checkpoint_epochs=False	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2105	resnet56v1	cifar10	3.190766	50000.0	10000.0	1.	20180421:005506	20180421:005707	9	109.976427	103.27450275421143	0.84375	0.667338	0.7902	0.89102346	scratchspace=/home/steinba/development/deeprace,epochs=15,batch_size=32,num_classes=10,backend=tf,n=9,n_gpus=1,data_augmentation=True,version=1,subtract_pixel_mean=True,checkpoint_epochs=False	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2105	resnet56v1	cifar10	3.190766	50000.0	10000.0	1.	20180421:005506	20180421:005707	10	4.958953	103.60520887374878	0.75	1.0163791	0.7773	0.9221819	scratchspace=/home/steinba/development/deeprace,epochs=15,batch_size=32,num_classes=10,backend=tf,n=9,n_gpus=1,data_augmentation=True,version=1,subtract_pixel_mean=True,checkpoint_epochs=False	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2105	resnet56v1	cifar10	3.190766	50000.0	10000.0	1.	20180421:005506	20180421:005707	11	109.759127	103.57295370101929	0.8125	0.82430565	0.7962	0.87997025	scratchspace=/home/steinba/development/deeprace,epochs=15,batch_size=32,num_classes=10,backend=tf,n=9,n_gpus=1,data_augmentation=True,version=1,subtract_pixel_mean=True,checkpoint_epochs=False	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2105	resnet56v1	cifar10	3.190766	50000.0	10000.0	1.	20180421:005506	20180421:005707	12	4.975388	103.64384508132935	0.875	0.61448026	0.7025	1.1837859	scratchspace=/home/steinba/development/deeprace,epochs=15,batch_size=32,num_classes=10,backend=tf,n=9,n_gpus=1,data_augmentation=True,version=1,subtract_pixel_mean=True,checkpoint_epochs=False	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2105	resnet56v1	cifar10	3.190766	50000.0	10000.0	1.	20180421:005506	20180421:005707	13	109.741282	103.71715950965881	0.8125	0.88347363	0.6758	1.3786663	scratchspace=/home/steinba/development/deeprace,epochs=15,batch_size=32,num_classes=10,backend=tf,n=9,n_gpus=1,data_augmentation=True,version=1,subtract_pixel_mean=True,checkpoint_epochs=False	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2065	resnet56v1	cifar10	3.147788	50000.0	10000.0	1.	20180421:005815	20180421:010018	0	5.21908	105.83869743347168	0.0625	3.0351682	0.4158	2.1082232	num_classes=10,data_augmentation=True,batch_size=32,epochs=15,n_gpus=1,subtract_pixel_mean=True,n=9,backend=tf,scratchspace=/home/steinba/development/deeprace,version=1,checkpoint_epochs=False	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2065	resnet56v1	cifar10	3.147788	50000.0	10000.0	1.	20180421:005815	20180421:010018	1	113.08981	106.06805539131165	0.28125	2.5482445	0.4489	2.0496166	num_classes=10,data_augmentation=True,batch_size=32,epochs=15,n_gpus=1,subtract_pixel_mean=True,n=9,backend=tf,scratchspace=/home/steinba/development/deeprace,version=1,checkpoint_epochs=False	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2065	resnet56v1	cifar10	3.147788	50000.0	10000.0	1.	20180421:005815	20180421:010018	2	5.327762	105.76228141784668	0.5625	1.1705033	0.6271	1.4015461	num_classes=10,data_augmentation=True,batch_size=32,epochs=15,n_gpus=1,subtract_pixel_mean=True,n=9,backend=tf,scratchspace=/home/steinba/development/deeprace,version=1,checkpoint_epochs=False	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2065	resnet56v1	cifar10	3.147788	50000.0	10000.0	1.	20180421:005815	20180421:010018	3	112.564426	105.67456293106079	0.8125	0.93908286	0.6293	1.4018717	num_classes=10,data_augmentation=True,batch_size=32,epochs=15,n_gpus=1,subtract_pixel_mean=True,n=9,backend=tf,scratchspace=/home/steinba/development/deeprace,version=1,checkpoint_epochs=False	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2065	resnet56v1	cifar10	3.147788	50000.0	10000.0	1.	20180421:005815	20180421:010018	4	5.292166	106.07155799865723	0.75	0.93187094	0.7238	1.1204501	num_classes=10,data_augmentation=True,batch_size=32,epochs=15,n_gpus=1,subtract_pixel_mean=True,n=9,backend=tf,scratchspace=/home/steinba/development/deeprace,version=1,checkpoint_epochs=False	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2065	resnet56v1	cifar10	3.147788	50000.0	10000.0	1.	20180421:005815	20180421:010018	5	112.237758	105.91687321662903	0.875	0.8034848	0.6541	1.3040074	num_classes=10,data_augmentation=True,batch_size=32,epochs=15,n_gpus=1,subtract_pixel_mean=True,n=9,backend=tf,scratchspace=/home/steinba/development/deeprace,version=1,checkpoint_epochs=False	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2065	resnet56v1	cifar10	3.147788	50000.0	10000.0	1.	20180421:005815	20180421:010018	6	5.316089	105.64425253868103	0.75	1.1267242	0.7489	1.0058912	num_classes=10,data_augmentation=True,batch_size=32,epochs=15,n_gpus=1,subtract_pixel_mean=True,n=9,backend=tf,scratchspace=/home/steinba/development/deeprace,version=1,checkpoint_epochs=False	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2065	resnet56v1	cifar10	3.147788	50000.0	10000.0	1.	20180421:005815	20180421:010018	7	112.185855	105.7211685180664	0.8125	0.76740587	0.7129	1.14202	num_classes=10,data_augmentation=True,batch_size=32,epochs=15,n_gpus=1,subtract_pixel_mean=True,n=9,backend=tf,scratchspace=/home/steinba/development/deeprace,version=1,checkpoint_epochs=False	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2065	resnet56v1	cifar10	3.147788	50000.0	10000.0	1.	20180421:005815	20180421:010018	8	5.341437	105.85774755477905	0.71875	0.8308423	0.7616	0.9548178	num_classes=10,data_augmentation=True,batch_size=32,epochs=15,n_gpus=1,subtract_pixel_mean=True,n=9,backend=tf,scratchspace=/home/steinba/development/deeprace,version=1,checkpoint_epochs=False	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2065	resnet56v1	cifar10	3.147788	50000.0	10000.0	1.	20180421:005815	20180421:010018	9	112.604723	105.80553412437439	0.8125	0.77552533	0.7242	1.1150419	num_classes=10,data_augmentation=True,batch_size=32,epochs=15,n_gpus=1,subtract_pixel_mean=True,n=9,backend=tf,scratchspace=/home/steinba/development/deeprace,version=1,checkpoint_epochs=False	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2065	resnet56v1	cifar10	3.147788	50000.0	10000.0	1.	20180421:005815	20180421:010018	10	5.424552	105.8775987625122	0.78125	0.67729247	0.7719	0.9391644	num_classes=10,data_augmentation=True,batch_size=32,epochs=15,n_gpus=1,subtract_pixel_mean=True,n=9,backend=tf,scratchspace=/home/steinba/development/deeprace,version=1,checkpoint_epochs=False	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2065	resnet56v1	cifar10	3.147788	50000.0	10000.0	1.	20180421:005815	20180421:010018	11	112.525224	105.90259909629822	0.875	0.64077824	0.7567	0.9647324	num_classes=10,data_augmentation=True,batch_size=32,epochs=15,n_gpus=1,subtract_pixel_mean=True,n=9,backend=tf,scratchspace=/home/steinba/development/deeprace,version=1,checkpoint_epochs=False	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2065	resnet56v1	cifar10	3.147788	50000.0	10000.0	1.	20180421:005815	20180421:010018	12	5.340318	106.05219054222107	0.90625	0.6190561	0.7802	0.906411	num_classes=10,data_augmentation=True,batch_size=32,epochs=15,n_gpus=1,subtract_pixel_mean=True,n=9,backend=tf,scratchspace=/home/steinba/development/deeprace,version=1,checkpoint_epochs=False	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2065	resnet56v1	cifar10	3.147788	50000.0	10000.0	1.	20180421:005815	20180421:010018	13	112.09955	105.91552758216858	0.875	0.69024384	0.7465	1.0302728	num_classes=10,data_augmentation=True,batch_size=32,epochs=15,n_gpus=1,subtract_pixel_mean=True,n=9,backend=tf,scratchspace=/home/steinba/development/deeprace,version=1,checkpoint_epochs=False	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2097	resnet56v1	cifar10	3.184145	50000.0	10000.0	1.	20180421:005744	20180421:005944	0	4.834739	103.16103434562683	0.0625	2.8940208	0.2421	3.705155	backend=tf,epochs=15,batch_size=32,subtract_pixel_mean=True,checkpoint_epochs=False,n_gpus=1,data_augmentation=True,num_classes=10,version=1,scratchspace=/home/steinba/development/deeprace,n=9	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2097	resnet56v1	cifar10	3.184145	50000.0	10000.0	1.	20180421:005744	20180421:005944	1	109.992714	103.12661552429199	0.375	1.7497532	0.4959	1.9908901	backend=tf,epochs=15,batch_size=32,subtract_pixel_mean=True,checkpoint_epochs=False,n_gpus=1,data_augmentation=True,num_classes=10,version=1,scratchspace=/home/steinba/development/deeprace,n=9	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2097	resnet56v1	cifar10	3.184145	50000.0	10000.0	1.	20180421:005744	20180421:005944	2	4.965374	103.05320978164673	0.6875	1.3832572	0.4698	2.039123	backend=tf,epochs=15,batch_size=32,subtract_pixel_mean=True,checkpoint_epochs=False,n_gpus=1,data_augmentation=True,num_classes=10,version=1,scratchspace=/home/steinba/development/deeprace,n=9	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2097	resnet56v1	cifar10	3.184145	50000.0	10000.0	1.	20180421:005744	20180421:005944	3	109.186758	102.98803091049194	0.75	0.98137856	0.5939	1.6248881	backend=tf,epochs=15,batch_size=32,subtract_pixel_mean=True,checkpoint_epochs=False,n_gpus=1,data_augmentation=True,num_classes=10,version=1,scratchspace=/home/steinba/development/deeprace,n=9	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2097	resnet56v1	cifar10	3.184145	50000.0	10000.0	1.	20180421:005744	20180421:005944	4	4.920335	102.93923735618591	0.78125	0.9131281	0.706	1.168321	backend=tf,epochs=15,batch_size=32,subtract_pixel_mean=True,checkpoint_epochs=False,n_gpus=1,data_augmentation=True,num_classes=10,version=1,scratchspace=/home/steinba/development/deeprace,n=9	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2097	resnet56v1	cifar10	3.184145	50000.0	10000.0	1.	20180421:005744	20180421:005944	5	109.073933	103.48505353927612	0.84375	0.94206536	0.7117	1.1102282	backend=tf,epochs=15,batch_size=32,subtract_pixel_mean=True,checkpoint_epochs=False,n_gpus=1,data_augmentation=True,num_classes=10,version=1,scratchspace=/home/steinba/development/deeprace,n=9	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2097	resnet56v1	cifar10	3.184145	50000.0	10000.0	1.	20180421:005744	20180421:005944	6	4.945729	103.25988793373108	0.875	0.6019019	0.7103	1.151822	backend=tf,epochs=15,batch_size=32,subtract_pixel_mean=True,checkpoint_epochs=False,n_gpus=1,data_augmentation=True,num_classes=10,version=1,scratchspace=/home/steinba/development/deeprace,n=9	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2097	resnet56v1	cifar10	3.184145	50000.0	10000.0	1.	20180421:005744	20180421:005944	7	109.034904	102.93479752540588	0.75	0.9272315	0.7727	0.9339446	backend=tf,epochs=15,batch_size=32,subtract_pixel_mean=True,checkpoint_epochs=False,n_gpus=1,data_augmentation=True,num_classes=10,version=1,scratchspace=/home/steinba/development/deeprace,n=9	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2097	resnet56v1	cifar10	3.184145	50000.0	10000.0	1.	20180421:005744	20180421:005944	8	5.018838	102.71769046783447	0.8125	0.79737866	0.7474	1.0063224	backend=tf,epochs=15,batch_size=32,subtract_pixel_mean=True,checkpoint_epochs=False,n_gpus=1,data_augmentation=True,num_classes=10,version=1,scratchspace=/home/steinba/development/deeprace,n=9	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2097	resnet56v1	cifar10	3.184145	50000.0	10000.0	1.	20180421:005744	20180421:005944	9	109.055712	103.46465516090393	0.84375	0.68497825	0.7773	0.92289037	backend=tf,epochs=15,batch_size=32,subtract_pixel_mean=True,checkpoint_epochs=False,n_gpus=1,data_augmentation=True,num_classes=10,version=1,scratchspace=/home/steinba/development/deeprace,n=9	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2097	resnet56v1	cifar10	3.184145	50000.0	10000.0	1.	20180421:005744	20180421:005944	10	4.975419	103.1605794429779	0.875	0.6944292	0.7485	1.0277227	backend=tf,epochs=15,batch_size=32,subtract_pixel_mean=True,checkpoint_epochs=False,n_gpus=1,data_augmentation=True,num_classes=10,version=1,scratchspace=/home/steinba/development/deeprace,n=9	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2097	resnet56v1	cifar10	3.184145	50000.0	10000.0	1.	20180421:005744	20180421:005944	11	109.517265	102.84469985961914	0.8125	0.6527364	0.7704	0.9419456	backend=tf,epochs=15,batch_size=32,subtract_pixel_mean=True,checkpoint_epochs=False,n_gpus=1,data_augmentation=True,num_classes=10,version=1,scratchspace=/home/steinba/development/deeprace,n=9	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2097	resnet56v1	cifar10	3.184145	50000.0	10000.0	1.	20180421:005744	20180421:005944	12	5.010247	103.28801107406616	0.75	0.95964754	0.6988	1.2467675	backend=tf,epochs=15,batch_size=32,subtract_pixel_mean=True,checkpoint_epochs=False,n_gpus=1,data_augmentation=True,num_classes=10,version=1,scratchspace=/home/steinba/development/deeprace,n=9	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2097	resnet56v1	cifar10	3.184145	50000.0	10000.0	1.	20180421:005744	20180421:005944	13	109.347077	103.11292600631714	0.875	0.64700496	0.7892	0.91079664	backend=tf,epochs=15,batch_size=32,subtract_pixel_mean=True,checkpoint_epochs=False,n_gpus=1,data_augmentation=True,num_classes=10,version=1,scratchspace=/home/steinba/development/deeprace,n=9	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2056	resnet56v1	cifar10	3.164328	50000.0	10000.0	1.	20180421:005856	20180421:010100	0	5.363099	106.90459656715393	0.03125	2.9287126	0.2988	3.0474184	num_classes=10,n_gpus=1,checkpoint_epochs=False,n=9,version=1,batch_size=32,epochs=15,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,backend=tf,data_augmentation=True	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2056	resnet56v1	cifar10	3.164328	50000.0	10000.0	1.	20180421:005856	20180421:010100	1	114.374983	106.91386842727661	0.5625	1.513227	0.502	2.1732485	num_classes=10,n_gpus=1,checkpoint_epochs=False,n=9,version=1,batch_size=32,epochs=15,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,backend=tf,data_augmentation=True	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2056	resnet56v1	cifar10	3.164328	50000.0	10000.0	1.	20180421:005856	20180421:010100	2	5.523264	107.01692748069763	0.59375	1.2137566	0.598	1.5817213	num_classes=10,n_gpus=1,checkpoint_epochs=False,n=9,version=1,batch_size=32,epochs=15,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,backend=tf,data_augmentation=True	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2056	resnet56v1	cifar10	3.164328	50000.0	10000.0	1.	20180421:005856	20180421:010100	3	113.678821	107.05700659751892	0.78125	0.9242562	0.7311	1.102768	num_classes=10,n_gpus=1,checkpoint_epochs=False,n=9,version=1,batch_size=32,epochs=15,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,backend=tf,data_augmentation=True	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2056	resnet56v1	cifar10	3.164328	50000.0	10000.0	1.	20180421:005856	20180421:010100	4	5.490911	106.99518871307373	0.90625	0.7666108	0.7115	1.1290478	num_classes=10,n_gpus=1,checkpoint_epochs=False,n=9,version=1,batch_size=32,epochs=15,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,backend=tf,data_augmentation=True	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2056	resnet56v1	cifar10	3.164328	50000.0	10000.0	1.	20180421:005856	20180421:010100	5	113.737518	106.87179613113403	0.90625	0.6833615	0.7733	0.9570211	num_classes=10,n_gpus=1,checkpoint_epochs=False,n=9,version=1,batch_size=32,epochs=15,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,backend=tf,data_augmentation=True	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2056	resnet56v1	cifar10	3.164328	50000.0	10000.0	1.	20180421:005856	20180421:010100	6	5.464025	106.91250228881836	0.75	1.0048398	0.7212	1.1236751	num_classes=10,n_gpus=1,checkpoint_epochs=False,n=9,version=1,batch_size=32,epochs=15,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,backend=tf,data_augmentation=True	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2056	resnet56v1	cifar10	3.164328	50000.0	10000.0	1.	20180421:005856	20180421:010100	7	113.732483	107.01825332641602	0.96875	0.55835736	0.7708	0.952371	num_classes=10,n_gpus=1,checkpoint_epochs=False,n=9,version=1,batch_size=32,epochs=15,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,backend=tf,data_augmentation=True	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2056	resnet56v1	cifar10	3.164328	50000.0	10000.0	1.	20180421:005856	20180421:010100	8	5.483746	107.00029563903809	0.78125	0.8613813	0.7225	1.156436	num_classes=10,n_gpus=1,checkpoint_epochs=False,n=9,version=1,batch_size=32,epochs=15,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,backend=tf,data_augmentation=True	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2056	resnet56v1	cifar10	3.164328	50000.0	10000.0	1.	20180421:005856	20180421:010100	9	113.644796	106.81449437141418	0.875	0.6482495	0.8201	0.80149525	num_classes=10,n_gpus=1,checkpoint_epochs=False,n=9,version=1,batch_size=32,epochs=15,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,backend=tf,data_augmentation=True	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2056	resnet56v1	cifar10	3.164328	50000.0	10000.0	1.	20180421:005856	20180421:010100	10	5.456553	106.8877227306366	0.90625	0.5312886	0.8086	0.8327464	num_classes=10,n_gpus=1,checkpoint_epochs=False,n=9,version=1,batch_size=32,epochs=15,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,backend=tf,data_augmentation=True	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2056	resnet56v1	cifar10	3.164328	50000.0	10000.0	1.	20180421:005856	20180421:010100	11	113.552134	106.63141202926636	0.875	0.6630544	0.7647	0.96437645	num_classes=10,n_gpus=1,checkpoint_epochs=False,n=9,version=1,batch_size=32,epochs=15,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,backend=tf,data_augmentation=True	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2056	resnet56v1	cifar10	3.164328	50000.0	10000.0	1.	20180421:005856	20180421:010100	12	5.47083	106.74777364730835	0.90625	0.6100999	0.7889	0.8893485	num_classes=10,n_gpus=1,checkpoint_epochs=False,n=9,version=1,batch_size=32,epochs=15,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,backend=tf,data_augmentation=True	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2056	resnet56v1	cifar10	3.164328	50000.0	10000.0	1.	20180421:005856	20180421:010100	13	113.596124	106.54388570785522	0.96875	0.51204026	0.5898	1.6445261	num_classes=10,n_gpus=1,checkpoint_epochs=False,n=9,version=1,batch_size=32,epochs=15,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,backend=tf,data_augmentation=True	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
